1493524740,1345.36,1346.18,1345.36,1346.17,1.9380481200000002
1493524800,1340.11,1346.5,1346.25,1345.94,104.6755485699999
1493524860,1344.4,1345.92,1345.59,1345.88,9.90428797
1493524920,1345.76,1346.65,1345.86,1346.64,4.271513
1493524980,1345.75,1346.65,1345.75,1346.65,0.30092502
1493525040,1346.15,1347.08,1346.65,1346.15,5.30425942
1493525100,1346.15,1347.08,1346.15,1347.06,10.55042166
1493525160,1339.98,1346.43,1346.43,1341.97,112.63194398999998
1493525220,1341.09,1341.96,1341.57,1341.94,1.69454141
1493525280,1334.02,1341.94,1341.91,1340.43,119.10438878000002
1493525340,1339.77,1340.46,1340.44,1340.46,1.2635181699999998
1493525400,1339.75,1342.08,1339.95,1342.06,6.3887845999999975
1493525460,1340.97,1342.99,1341.89,1342.95,17.17711646
1493525520,1342.95,1343,1342.95,1343,5.945516829999999
1493525580,1342.8,1343.97,1343,1342.91,11.82955087
1493525640,1342.01,1342.97,1342.79,1342.96,3.5381591900000005
1493525700,1342.95,1342.97,1342.96,1342.97,6.74885591
1493525760,1340.41,1342.94,1342.93,1340.41,3.0855263799999983
1493525820,1341.88,1342.87,1341.88,1342.86,3.1597423199999994
1493525880,1341.51,1342.86,1342.85,1342.75,4.813374619999999
1493525940,1342.48,1342.81,1342.6,1342.79,1.52410716
1493526000,1342.73,1342.77,1342.76,1342.73,0.9179201200000001
1493526060,1342.01,1342.24,1342.24,1342.01,0.75763165
1493526120,1342.22,1342.7,1342.22,1342.7,2.69162012
1493526180,1342.01,1342.71,1342.69,1342.7,2.41526161
1493526240,1342.65,1342.69,1342.65,1342.69,5.7825817200000005
1493526300,1342.69,1343,1342.69,1342.97,7.434407069999999
1493526360,1342.97,1342.97,1342.97,1342.97,1.1067554099999999
1493526420,1341.48,1342.97,1342.97,1342.97,18.364610510000002
1493526480,1342.95,1343,1342.97,1342.99,6.474580219999999
1493526540,1342.96,1343,1343,1342.97,1.23299668
1493526600,1342.9,1343,1342.91,1342.96,6.293367150000001
1493526660,1342.91,1342.95,1342.95,1342.93,5.57029052
1493526720,1342.92,1343,1342.92,1342.99,4.97276314
1493526780,1342.97,1342.99,1342.99,1342.97,2.02977687
1493526840,1342.94,1343,1342.96,1342.99,2.0202226499999996
1493526900,1342.97,1342.99,1342.99,1342.97,4.1927103500000005
1493526960,1342.9,1343,1342.97,1343,6.94831226
1493527020,1342.99,1343,1342.99,1342.99,9.89351141
1493527080,1342.97,1342.98,1342.98,1342.97,4.5324971000000005
1493527140,1342,1342.94,1342.94,1342.93,2.47658516
1493527200,1342.92,1343,1342.93,1342.99,18.818945220000003
1493527260,1342.98,1343,1342.99,1342.99,12.396750520000003
1493527320,1342.98,1342.99,1342.99,1342.98,4.708849109999999
1493527380,1342.97,1343,1342.98,1343,21.204638339999992
1493527440,1342.99,1343,1342.99,1343,16.4511076
1493527500,1343,1343,1343,1343,2.37796247
1493527560,1343,1345.03,1343,1344.99,3.1106927799999986
1493527620,1344.99,1346,1344.99,1346,0.67037826
1493527680,1346,1346.95,1346,1346.91,16.15626429
1493527740,1346.9,1347,1346.9,1346.95,11.873805169999999
1493527800,1346.5,1346.94,1346.94,1346.75,1.9532819199999998
1493527860,1346.73,1347,1346.73,1346.91,1.9076623600000002
1493527920,1346.91,1346.92,1346.92,1346.92,8.313287760000001
1493527980,1346.91,1347,1346.92,1346.91,7.595200929999999
1493528040,1346.91,1346.99,1346.91,1346.99,1.54594571
1493528100,1346.99,1347,1346.99,1346.99,7.98208602
1493528160,1345.55,1346.9,1346.9,1346.56,3.8813312800000004
1493528220,1346.56,1346.6,1346.56,1346.57,7.36863159
1493528280,1346.01,1347,1346.58,1347,10.167419669999997
1493528340,1345.35,1346.97,1346.7,1345.35,2.5727542999999993
1493528400,1346.62,1347,1346.7,1346.99,18.192524440000003
1493528460,1346.79,1347,1346.96,1346.8,8.07012415
1493528520,1346.96,1346.96,1346.96,1346.96,0.5049
1493528580,1346.95,1347,1346.95,1346.98,0.68071091
1493528640,1346.14,1346.98,1346.98,1346.14,2.801653929999999
1493528700,1346.78,1347,1346.78,1347,9.78697797
1493528760,1346.99,1347,1347,1347,1.7001307100000003
1493528820,1346.26,1347,1347,1346.26,8.36215732
1493528880,1345.83,1346.99,1346.89,1346.85,3.017990989999999
1493528940,1346.85,1347,1346.85,1347,9.34034967
1493529000,1346.99,1347,1346.99,1347,5.44143088
1493529060,1346.11,1347,1346.6,1346.99,3.18625887
1493529120,1346.99,1347,1346.99,1347,1.0403
1493529180,1346.98,1346.99,1346.98,1346.99,0.4226
1493529240,1346.48,1346.99,1346.98,1346.48,1.1314
1493529300,1346.84,1346.98,1346.9,1346.84,0.4912
1493529360,1346.49,1346.99,1346.78,1346.49,0.96375015
1493529420,1346.76,1347,1346.76,1347,1.124
1493529480,1346.76,1347,1346.76,1347,0.7885
1493529540,1346.99,1347,1347,1347,1.72135529
1493529600,1346.99,1347,1347,1346.99,0.9463
1493529660,1345.01,1346.99,1346.99,1346.99,4.736864949999999
1493529720,1345.93,1346.6,1345.93,1346.6,1.4263000000000001
1493529780,1345.93,1346.58,1345.93,1345.93,0.4179
1493529840,1345.61,1346.58,1346.01,1346.57,1.1054127900000001
1493529900,1345.66,1346.08,1345.66,1346.08,1.4505979300000003
1493529960,1345.47,1346.98,1345.82,1346.74,1.2160822900000003
1493530020,1345.46,1346.75,1345.46,1345.46,1.5833000000000002
1493530080,1345.53,1346.64,1345.53,1346.48,2.0711567800000004
1493530140,1346.53,1346.82,1346.64,1346.66,1.2301000000000002
1493530200,1346.65,1347,1346.84,1346.65,2.6464293699999994
1493530260,1346.61,1347,1346.81,1346.83,0.7806367499999999
1493530320,1346.59,1346.99,1346.83,1346.92,0.37089999999999995
1493530380,1346.56,1346.97,1346.93,1346.56,0.8689000000000001
1493530440,1346.73,1347,1346.73,1347,3.0203343800000004
1493530500,1344.32,1346.93,1346.93,1344.32,11.771800000000002
1493530560,1345.64,1345.73,1345.72,1345.66,1.4246
1493530620,1345.68,1345.98,1345.68,1345.98,1.4703
1493530680,1345.97,1346.89,1345.97,1346.87,1.306
1493530740,1346.89,1347,1346.89,1347,1.4348
1493530800,1347,1347,1347,1347,0.614
1493530860,1347,1347,1347,1347,0.28994043
1493530920,1347,1347.18,1347,1347.18,2.5400237699999995
1493531040,1347.18,1347.59,1347.18,1347.26,2.6815395199999994
1493531100,1345.99,1347.74,1347.43,1346.72,7.079251379999999
1493531160,1345.27,1347.35,1346.72,1347.33,1.8024622500000005
1493531220,1345.99,1346.95,1346.02,1346.95,0.1462
1493531280,1344.19,1346.93,1346.93,1345.58,3.42592168
1493531340,1345.36,1345.47,1345.36,1345.47,0.38079999999999997
1493531400,1345.5,1346.5,1345.5,1346.5,0.94361356
1493531460,1346.5,1349.81,1346.5,1349.19,5.678111619999995
1493531520,1349.85,1350.38,1349.85,1350.38,2.2424000000000004
1493531580,1350.31,1351,1350.31,1351,1.0851
1493531640,1350.83,1350.99,1350.83,1350.98,0.378737
1493531700,1350.98,1352.33,1350.98,1351.39,11.927154999999997
1493531760,1351.38,1351.39,1351.38,1351.39,1.54441104
1493531820,1351.38,1351.39,1351.38,1351.38,1.7831
1493531880,1351.38,1351.39,1351.38,1351.38,1.24793307
1493531940,1351.38,1351.39,1351.39,1351.38,3.18921374
1493532000,1346.07,1351.39,1351.38,1346.07,10.539099999999992
1493532060,1342.28,1349.51,1349.51,1344.52,20.531919619999993
1493532120,1341.58,1344.52,1344.52,1344,11.789297400000002
1493532180,1344,1345.48,1344,1345.48,1.7465500600000001
1493532240,1344.5,1345.38,1344.82,1345.38,0.9255
1493532300,1345.49,1346.78,1345.49,1346.78,5.1799
1493532360,1346.86,1346.91,1346.91,1346.86,0.2747
1493532420,1342.8,1347.1,1346.68,1344.56,9.82568762
1493532480,1344.55,1344.65,1344.55,1344.65,0.8279000000000001
1493532540,1344.74,1345.5,1344.75,1345.5,1.3026
1493532600,1345.5,1345.78,1345.5,1345.78,0.5486
1493532660,1345.81,1346.5,1345.81,1346.04,0.6538999999999999
1493532720,1346.07,1346.58,1346.45,1346.58,0.47487608
1493532780,1346.31,1346.58,1346.58,1346.52,0.43012310000000004
1493532840,1346.52,1346.58,1346.52,1346.58,0.8952788600000001
1493532900,1346.27,1346.57,1346.52,1346.57,0.42647296
1493532960,1346.58,1347.63,1346.58,1347.21,1.7654244400000003
1493533020,1347.26,1347.98,1347.26,1347.37,1.959
1493533080,1347.36,1347.4,1347.38,1347.4,1.2525721399999998
1493533140,1347.39,1348.38,1347.39,1347.51,0.7187276700000002
1493533200,1347.51,1349,1347.51,1349,0.5372940100000001
1493533260,1348.56,1348.56,1348.56,1348.56,0.32394285
1493533320,1348.56,1348.56,1348.56,1348.56,0.3284
1493533380,1348.56,1348.56,1348.56,1348.56,0.3526
1493533440,1348.99,1349.14,1349,1348.99,0.23924467
1493533500,1349.07,1349.47,1349.07,1349.31,1.8395
1493533560,1349.32,1349.32,1349.32,1349.32,0.0293
1493533620,1349,1349.32,1349.32,1349,1.6528
1493533680,1349.02,1349.02,1349.02,1349.02,0.0644
1493533740,1349.02,1349.02,1349.02,1349.02,0.6880999999999999
1493533800,1348.12,1349.01,1349.01,1348.12,2.15123645
1493533860,1348.13,1348.13,1348.13,1348.13,0.6688147200000001
1493533920,1348.12,1348.13,1348.12,1348.13,0.6100000000000001
1493533980,1348.03,1348.16,1348.11,1348.1,0.56660965
1493534040,1348.05,1348.05,1348.05,1348.05,0.0266
1493534100,1347.3,1348.03,1348.03,1347.3,1.61075366
1493534160,1347.23,1348.02,1347.23,1347.25,0.9733
1493534220,1347.32,1347.53,1347.32,1347.53,0.5162
1493534280,1347.59,1348,1347.59,1348,0.2536
1493534340,1347.58,1349.31,1348,1349.31,4.09748695
1493534400,1349.15,1349.5,1349.27,1349.5,0.5864
1493534460,1349.49,1349.51,1349.49,1349.51,0.4858
1493534520,1348.95,1349.51,1349.37,1349.51,1.6616000000000004
1493534580,1349.52,1349.56,1349.52,1349.56,0.2892
1493534640,1349.56,1349.6,1349.56,1349.59,0.0542
1493534700,1349.59,1349.99,1349.59,1349.99,3.0879401700000004
1493534760,1349.96,1350,1350,1349.96,0.4645
1493534820,1349.94,1349.95,1349.94,1349.95,1.0886
1493534880,1349.78,1349.91,1349.89,1349.79,0.6166828299999999
1493534940,1349.72,1349.93,1349.72,1349.93,0.2543
1493535000,1349.76,1349.76,1349.76,1349.76,0.2992
1493535060,1349.76,1349.85,1349.76,1349.85,0.4207
1493535120,1349.86,1349.87,1349.86,1349.87,0.49399999999999994
1493535180,1349.87,1349.87,1349.87,1349.87,0.033
1493535240,1349.84,1349.86,1349.84,1349.86,0.1122
1493535300,1349.87,1349.89,1349.87,1349.89,0.5085
1493535360,1349.88,1349.88,1349.88,1349.88,0.1102
1493535420,1349.47,1349.88,1349.88,1349.47,1.0841
1493535480,1349.49,1349.66,1349.66,1349.49,0.121
1493535540,1349.49,1349.49,1349.49,1349.49,0.47540000000000004
1493535600,1349.72,1349.94,1349.87,1349.72,0.8687
1493535660,1349.78,1349.78,1349.78,1349.78,0.1836
1493535720,1349.78,1349.98,1349.78,1349.98,0.5096
1493535780,1349.62,1349.94,1349.94,1349.64,0.43705891
1493535840,1349.09,1349.28,1349.28,1349.12,0.49889999999999995
1493535900,1349.02,1349.49,1349.49,1349.02,0.8099000000000001
1493535960,1348.5,1349.03,1349.02,1348.5,1.3930000000000002
1493536020,1348.54,1348.6,1348.55,1348.54,1.3181
1493536080,1348.54,1350.86,1348.54,1350.86,7.936999999999999
1493536140,1349,1350.84,1350.69,1349,1.6589
1493536200,1344.55,1349.64,1349.64,1344.55,19.238787710000004
1493536260,1346.54,1347,1346.54,1347,0.6253
1493536320,1346.38,1346.98,1346.55,1346.98,1.0016405499999999
1493536380,1346.94,1347.48,1346.94,1347.48,1.0594999999999999
1493536440,1347.46,1347.49,1347.46,1347.49,0.8078000000000001
1493536500,1347.49,1347.49,1347.49,1347.49,0.2672
1493536560,1347.21,1347.49,1347.49,1347.28,1.44427173
1493536620,1347.45,1348.15,1347.46,1348.15,2.796934569999999
1493536680,1348.46,1348.94,1348.46,1348.94,1.0243
1493536740,1348.77,1349.46,1348.95,1349.46,0.8140744200000001
1493536800,1349.45,1349.5,1349.46,1349.5,0.41400167
1493536860,1349.48,1349.49,1349.49,1349.48,1.6340000000000001
1493536920,1349.5,1349.5,1349.5,1349.5,0.2103
1493536980,1349.58,1349.58,1349.58,1349.58,0.06326916
1493537040,1349.42,1349.58,1349.58,1349.43,0.37673362
1493537100,1349,1349.43,1349.43,1349,0.6675
1493537160,1349.01,1349.01,1349.01,1349.01,0.1009
1493537220,1348.93,1349.01,1349.01,1348.94,1.14095033
1493537280,1347,1348.93,1347.56,1347,9.942535449999994
1493537340,1347.19,1347.5,1347.19,1347.5,0.168
1493537400,1347.5,1347.6,1347.5,1347.6,0.2688
1493537460,1347.02,1347.88,1347.59,1347.02,2.1369378599999993
1493537520,1347.02,1347.93,1347.89,1347.02,0.9427632100000002
1493537580,1347.93,1348.35,1347.93,1348.35,0.39160000000000006
1493537640,1347.5,1348.34,1347.51,1347.51,0.73943959
1493537700,1347.91,1348.38,1347.91,1348.38,0.16770000000000002
1493537760,1347.55,1348.36,1348.16,1348.36,0.6437999999999999
1493537820,1348.2,1348.57,1348.39,1348.2,0.63478619
1493537880,1347.72,1348.62,1348.62,1347.72,0.5747
1493537940,1347.64,1348.05,1347.85,1348.05,0.5610999999999999
1493538000,1347.56,1348.13,1348.04,1348.13,0.8783000000000001
1493538060,1348.06,1348.93,1348.06,1348.93,1.0947000000000002
1493538120,1348.74,1349.15,1348.89,1348.74,0.9878999999999999
1493538180,1349.16,1349.89,1349.16,1349.3,0.5326000000000001
1493538240,1349.3,1349.3,1349.3,1349.3,0.5005999999999999
1493538300,1349.3,1349.3,1349.3,1349.3,0.5838
1493538360,1347.02,1349.3,1349.3,1347.02,3.449099999999997
1493538420,1348,1348.52,1348,1348.38,0.5521
1493538480,1348.31,1348.33,1348.32,1348.33,0.5581033499999999
1493538540,1348.33,1348.33,1348.33,1348.33,0.1448
1493538600,1348.33,1348.47,1348.33,1348.47,0.24520000000000003
1493538660,1348.34,1348.46,1348.42,1348.34,0.42738995
1493538720,1347.17,1348.34,1348.34,1347.17,0.1133
1493538780,1347.67,1348.25,1348.25,1348.21,2.22650756
1493538840,1347.97,1347.97,1347.97,1347.97,0.112
1493538900,1347.81,1348.32,1347.9,1347.81,0.5268700800000001
1493538960,1347.24,1347.81,1347.81,1347.24,1.3320872100000003
1493539020,1347,1347.24,1347.24,1347,0.55136952
1493539080,1346.85,1347.47,1347,1347.23,0.5074789
1493539140,1347.22,1347.23,1347.23,1347.22,0.037
1493539200,1346.92,1347.24,1347.22,1346.93,0.929174769999999
1493539260,1346.93,1347.66,1346.93,1347.66,5.9167
1493539320,1347.13,1347.58,1347.57,1347.57,0.26336501
1493539380,1347.6,1347.66,1347.61,1347.61,0.6815
1493539440,1347.81,1348,1347.81,1348,0.0834
1493539500,1348,1348.46,1348,1348.12,1.8158599
1493539560,1348.13,1348.14,1348.13,1348.13,0.62946324
1493539620,1348.14,1348.14,1348.14,1348.14,0.0324
1493539680,1348.14,1348.16,1348.14,1348.16,0.5281
1493539740,1348.16,1348.17,1348.17,1348.16,7.49568822
1493539800,1345.5,1348.07,1348.07,1345.63,8.986496720000002
1493539860,1343.57,1345.63,1345.63,1343.57,1.7092632500000005
1493539920,1343.65,1344.22,1343.84,1344.22,0.25923599999999997
1493539980,1344,1344.12,1344.12,1344,0.1766
1493540040,1344,1344.35,1344,1344,0.6412134199999999
1493540100,1343.65,1344.2,1344,1343.75,1.1568094
1493540160,1343.66,1344.48,1343.66,1344.48,3.83867065
1493540220,1344.1,1344.25,1344.25,1344.1,2.10369042
1493540280,1344.15,1344.47,1344.23,1344.31,0.49074268000000004
1493540340,1344.09,1344.12,1344.12,1344.09,0.10746938
1493540400,1342.92,1344.1,1344.1,1342.92,8.77110649
1493540460,1342.76,1343.1,1343.1,1342.76,1.80050628
1493540520,1342.74,1342.93,1342.93,1342.74,0.1684
1493540580,1342.92,1342.94,1342.92,1342.94,0.14388927999999998
1493540640,1342.92,1342.94,1342.94,1342.94,2.2811364199999997
1493540700,1342.5,1342.77,1342.77,1342.5,0.94798218
1493540760,1342.51,1342.83,1342.51,1342.83,0.5969753
1493540820,1342.86,1343.41,1342.94,1343.35,3.05007699
1493540880,1342.91,1343.5,1342.91,1343.5,0.26330000000000003
1493540940,1343.5,1343.75,1343.5,1343.75,0.1896
1493541000,1343.74,1343.74,1343.74,1343.74,0.17709999999999998
1493541060,1343.75,1343.76,1343.75,1343.75,8.5475
1493541120,1343.75,1343.89,1343.75,1343.89,0.1288
1493541180,1343.21,1344.79,1343.88,1343.92,7.932146669999999
1493541240,1343.9,1344.72,1343.91,1344.72,7.375330679999999
1493541300,1344,1344.78,1344.45,1344.78,1.9416129000000004
1493541360,1344.78,1344.79,1344.78,1344.79,0.80392303
1493541420,1344.61,1344.8,1344.79,1344.61,7.68967192
1493541480,1344.01,1344.27,1344.27,1344.18,1.86738335
1493541540,1344.17,1344.17,1344.17,1344.17,0.1781
1493541600,1344.18,1345.74,1344.18,1344.81,7.052799999999998
1493541660,1344.81,1344.81,1344.81,1344.81,0.49103294999999997
1493541720,1344.81,1345.75,1344.81,1345.74,0.8357457699999999
1493541780,1345.73,1345.75,1345.74,1345.75,1.0208046100000001
1493541840,1345.71,1345.72,1345.71,1345.72,0.049600000000000005
1493541900,1345.58,1345.75,1345.67,1345.75,1.17969694
1493541960,1340.1,1345.53,1345.53,1344.49,15.05356963
1493542020,1344.5,1344.81,1344.5,1344.81,1.32120792
1493542080,1343.76,1344.83,1343.79,1344.83,2.42319488
1493542140,1344.82,1344.83,1344.83,1344.82,0.05
1493542200,1344.45,1344.83,1344.81,1344.53,1.34464532
1493542260,1344.63,1344.66,1344.63,1344.64,1.0508
1493542320,1343.88,1344.83,1344.02,1343.89,3.60353982
1493542380,1343.48,1343.89,1343.89,1343.48,1.1951505500000001
1493542440,1343.32,1343.89,1343.71,1343.32,1.0486
1493542500,1343.28,1343.86,1343.3,1343.86,1.6614650300000002
1493542560,1343.89,1343.89,1343.89,1343.89,0.0713
1493542620,1343.95,1344,1343.95,1344,0.15739868
1493542680,1344,1345.7,1344,1345.7,6.154473319999998
1493542740,1345.9,1345.9,1345.9,1345.9,0.3153
1493542800,1344.56,1345.9,1345.9,1344.56,1.7726902500000004
1493542860,1340.1,1344.56,1344.56,1340.25,4.1581451099999995
1493542980,1341.39,1341.73,1341.72,1341.39,0.51489525
1493543040,1341.41,1341.72,1341.41,1341.72,0.25298684000000005
1493543100,1341.72,1343.91,1341.72,1343.91,6.644894799999999
1493543160,1343.99,1344,1344,1343.99,0.21529382
1493543220,1344,1344.97,1344,1344.81,0.49534704
1493543280,1344.69,1345.5,1344.69,1345.5,0.4383
1493543340,1344.84,1345.33,1345.33,1344.84,1.1973338999999998
1493543400,1343.5,1344.83,1344.65,1343.5,7.315190109999997
1493543460,1343,1344.12,1344.12,1344.01,0.68685605
1493543520,1341.21,1343.09,1343.02,1341.21,2.3779426100000003
1493543580,1341.21,1342.57,1342.57,1342.29,0.54172242
1493543640,1342,1342.45,1342,1342.45,0.6334000000000001
1493543700,1342.47,1342.47,1342.47,1342.47,0.0597
1493543760,1339.26,1342.49,1342.49,1339.26,20.749999999999996
1493543820,1338.5,1339.71,1339.35,1339.71,21.53044612
1493543880,1338.95,1339.79,1339.73,1339.79,0.92309841
1493543940,1339.78,1342.62,1339.78,1342.62,5.732329999999998
1493544000,1342.64,1342.94,1342.64,1342.75,0.24238945
1493544060,1342.76,1342.83,1342.76,1342.83,2.27795609
1493544120,1342.82,1342.83,1342.83,1342.82,0.4121000000000001
1493544180,1342.52,1342.95,1342.83,1342.52,2.3454076199999996
1493544240,1342.77,1342.96,1342.87,1342.88,2.56520827
1493544300,1342.93,1342.96,1342.93,1342.96,0.47476956000000003
1493544360,1342.96,1342.96,1342.96,1342.96,0.0723
1493544420,1342.95,1342.96,1342.95,1342.96,0.4346
1493544480,1342.68,1342.95,1342.95,1342.86,0.3804
1493544540,1342.9,1343.5,1342.9,1343.5,3.78871538
1493544600,1343.11,1343.89,1343.5,1343.11,0.36380873
1493544660,1343.88,1343.89,1343.88,1343.89,0.23561374
1493544720,1343.94,1343.94,1343.94,1343.94,0.23915410999999998
1493544780,1343.95,1345.5,1343.95,1345.5,0.7797000000000002
1493544840,1345.17,1345.49,1345.49,1345.35,0.4205
1493544960,1344.69,1344.78,1344.69,1344.69,2.02015055
1493545020,1344.76,1344.77,1344.76,1344.77,0.0783
1493545080,1344.65,1344.77,1344.77,1344.65,0.19518200000000002
1493545140,1344,1344.67,1344.67,1344,0.29846907
1493545200,1342.52,1344.08,1344.06,1342.52,1.4252483200000003
1493545260,1341.93,1342.52,1342.52,1341.93,1.53565055
1493545320,1342.84,1342.92,1342.92,1342.85,0.5413289099999999
1493545380,1342.85,1342.85,1342.85,1342.85,0.0135
1493545440,1342.85,1342.87,1342.85,1342.87,1.7466
1493545500,1342.87,1343,1342.87,1342.99,0.24949013000000003
1493545560,1343,1343.66,1343,1343.51,0.9157
1493545620,1343.54,1343.66,1343.65,1343.62,4.21672099
1493545680,1343.05,1343.59,1343.59,1343.56,0.216
1493545740,1342.84,1343.59,1343.59,1342.84,8.04554492
1493545800,1342.72,1344.34,1342.84,1343.14,5.580920159999999
1493545860,1343.2,1344.5,1344.1,1344.05,0.8579519999999999
1493545920,1344.15,1344.15,1344.15,1344.15,0.1127
1493545980,1343.51,1343.74,1343.67,1343.74,0.39630000000000004
1493546040,1343.46,1343.47,1343.47,1343.47,0.63557889
1493546100,1343.45,1343.47,1343.47,1343.45,0.22680000000000003
1493546160,1343.46,1343.47,1343.46,1343.47,0.45873138
1493546220,1343.46,1343.91,1343.46,1343.91,9.982199999999999
1493546280,1343.91,1344.81,1343.91,1344.81,0.7215
1493546340,1344.8,1344.81,1344.81,1344.8,1.31389087
1493546400,1344.74,1344.81,1344.8,1344.74,0.7309
1493546460,1341.5,1344.79,1344.79,1342.21,2.3318000000000003
1493546520,1342.27,1342.29,1342.27,1342.29,0.20547190999999998
1493546580,1341.97,1342.29,1342.27,1341.98,1.2313522300000002
1493546640,1341.91,1341.96,1341.95,1341.91,1.3112392199999998
1493546700,1341.83,1342,1341.9,1342,4.51180644
1493546760,1342.49,1343.5,1342.5,1343.5,1.208535
1493546820,1342.55,1343.5,1343.5,1342.55,0.27911874999999997
1493546880,1342.51,1343.46,1343.46,1342.51,0.16199999999999998
1493546940,1342.91,1342.91,1342.91,1342.91,0.05
1493547000,1342.91,1342.93,1342.91,1342.93,0.5970939300000001
1493547060,1342.92,1342.93,1342.92,1342.93,1.33571749
1493547120,1343.39,1344.17,1343.39,1344.17,0.6814646099999999
1493547180,1344.2,1344.57,1344.2,1344.57,0.17279999999999998
1493547240,1344.57,1344.81,1344.57,1344.81,0.16949999999999998
1493547300,1344.77,1344.86,1344.81,1344.82,7.827093639999999
1493547360,1344.81,1345.75,1344.81,1345.75,6.27851011
1493547420,1343.12,1346,1345.74,1346,14.079959349999996
1493547480,1345.22,1346.14,1345.79,1346.14,0.73550633
1493547540,1346.14,1346.44,1346.14,1346.41,0.9311575600000002
1493547600,1346.32,1346.37,1346.33,1346.36,3.48977337
1493547660,1346.36,1346.58,1346.36,1346.58,4.68656321
1493547720,1346.55,1346.55,1346.55,1346.55,2.08994682
1493547780,1346.55,1346.56,1346.55,1346.56,0.22437884000000002
1493547840,1346.56,1347,1346.56,1347,0.33077948
1493547900,1346.99,1347,1346.99,1347,0.28259999999999996
1493547960,1347,1347.27,1347,1347.27,0.61570115
1493548020,1347.27,1347.57,1347.27,1347.57,1.8268873900000002
1493548080,1347.35,1347.56,1347.56,1347.35,0.149955
1493548140,1347.45,1347.62,1347.45,1347.54,0.81417284
1493548200,1347.53,1347.54,1347.54,1347.53,0.3628
1493548260,1347.53,1347.54,1347.53,1347.54,1.15377789
1493548320,1347.54,1347.62,1347.54,1347.62,0.43591417
1493548380,1347.55,1347.62,1347.55,1347.62,0.88626518
1493548440,1347.61,1347.62,1347.62,1347.61,0.1715492
1493548500,1347.62,1348.54,1347.62,1348.54,2.8494883499999992
1493548560,1348.52,1348.57,1348.53,1348.57,2.8442016900000002
1493548620,1348.55,1349.38,1348.55,1349.38,7.810380089999998
1493548680,1349.34,1351.27,1349.34,1351.27,6.2542312499999975
1493548740,1351.27,1351.28,1351.27,1351.28,0.6896
1493548800,1339.99,1351.34,1351.28,1345.77,59.559492839999926
1493548860,1345.62,1346.98,1345.78,1346.72,3.529984449999999
1493548920,1345.8,1346.71,1346.71,1345.8,0.06003028
1493548980,1345.95,1346.72,1345.95,1346.36,0.8649
1493549040,1346.39,1346.72,1346.39,1346.69,0.18866378000000003
1493549100,1346.68,1347,1346.72,1347,5.1885562599999995
1493549160,1346.95,1347,1346.95,1347,0.7297
1493549220,1346.99,1347,1346.99,1347,0.94404099
1493549280,1340.45,1347,1347,1345.76,53.10341708
1493549340,1344.18,1345.86,1344.18,1345.86,0.71193914
1493549400,1345.95,1347,1345.95,1347,14.15164186
1493549460,1345.71,1347,1346.69,1347,6.5400955100000004
1493549520,1347,1347,1347,1347,0.9584
1493549580,1346.68,1347,1346.68,1347,2.69637071
1493549640,1347,1347,1347,1347,0.1133
1493549700,1346.07,1347,1347,1346.07,4.713938379999999
1493549760,1346.99,1347,1346.99,1347,0.1416
1493549820,1346.99,1347,1346.99,1347,0.89115493
1493549880,1346.99,1347.09,1346.99,1347.09,5.4124070799999995
1493549940,1347.24,1347.24,1347.24,1347.24,14.397534199999999
1493550000,1347.23,1347.24,1347.24,1347.24,2.96163152
1493550060,1347.23,1347.24,1347.23,1347.24,0.7349
1493550120,1347.12,1347.24,1347.23,1347.24,7.2017
1493550180,1342.95,1347.21,1347.21,1344.22,54.61158696999998
1493550240,1344.22,1346.34,1344.22,1346.34,1.5501971100000003
1493550300,1345.82,1346.03,1346.03,1345.88,5.06005819
1493550360,1345.89,1346.99,1345.89,1346.98,0.6420288599999999
1493550420,1346.97,1346.97,1346.97,1346.97,0.0954
1493550480,1346.42,1347,1346.97,1346.42,2.4078461200000008
1493550540,1346.61,1346.61,1346.61,1346.61,0.0262
1493550600,1346.18,1346.49,1346.49,1346.42,0.33548437000000003
1493550660,1346.18,1346.42,1346.42,1346.18,0.08584507000000001
1493550720,1346.17,1346.37,1346.18,1346.37,0.1307
1493550780,1341.99,1346.17,1346.17,1341.99,34.37535486000001
1493550840,1341.88,1342,1341.88,1342,2.09037831
1493550900,1341.99,1342,1341.99,1342,2.63317416
1493550960,1342,1342,1342,1342,0.56521401
1493551020,1341.99,1342,1342,1342,1.27125559
1493551080,1342,1342,1342,1342,10.24171035
1493551140,1341.99,1344,1342,1344,1.8660531400000002
1493551200,1340.46,1346.33,1344,1340.93,85.16000868999998
1493551260,1340.52,1340.96,1340.96,1340.8,2.42014322
1493551320,1340.62,1341,1340.85,1341,2.02790361
1493551380,1341,1341,1341,1341,1.40834939
1493551440,1341.14,1342.49,1341.14,1342.49,0.64515728
1493551500,1341.7,1342.49,1342.32,1342.49,0.23328187
1493551560,1342.38,1342.42,1342.42,1342.38,0.4484
1493551620,1342.32,1342.38,1342.38,1342.38,1.01851829
1493551680,1341.5,1342.38,1342.38,1341.5,0.8864000000000001
1493551740,1340.73,1342.25,1342.25,1341.81,1.79406018
1493551800,1341.78,1343,1341.79,1343,4.4777691499999985
1493551860,1342.36,1342.37,1342.37,1342.36,1.0324
1493551920,1342.52,1342.53,1342.52,1342.53,0.613
